Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-06-27,184.16,97.54,1660.51,195.84,48.76,42.33,32.29,108.27,390.39,237.68,80.67,247.11,183.53,235.72,210.03,108.78,39.61,49.84,193.9,68.64,2001.5,296.04,40.99,133.07,55.17,198.22,77.25,476.39,59.34,163.19,63.78,243.0,16.29,24.04,66.26,270.58,147.5,52.26,344.5,287.93,126.94,38.39,117.72,77.38,96.5,336.61,45.25,62.69,127.62,84.87,243.86,73.42,73.26,64.49,36.3,7.55,121.84,66.89,14.97,169.8,55.93,137.75,109.36,45.69,6.65,60.75,285.35,61.76,46.54,12.7,342.78,150.33,90.3,135.4,106.06,123.88,69.57,51.28,184.35,28.93,97.1
2018-06-26,184.43,99.08,1691.09,199.0,49.67,42.55,32.78,108.05,399.39,242.25,82.32,251.54,184.59,241.99,210.09,111.51,40.19,50.38,197.97,70.25,2040.38,299.3,41.18,135.09,56.45,202.11,78.31,482.78,59.7,165.55,64.18,250.77,16.33,24.31,66.57,275.51,151.5,54.59,342.0,291.92,129.43,39.47,121.82,78.45,98.71,327.23,46.67,63.21,130.17,85.42,249.98,75.27,74.18,65.98,37.07,7.61,122.43,69.0,15.5,173.93,56.24,140.37,109.78,45.33,6.92,63.25,298.35,62.16,47.32,12.75,352.42,152.43,93.14,136.58,106.26,126.79,71.02,52.5,186.59,29.6,97.32
2018-06-25,182.17,98.39,1663.15,196.35,50.71,42.29,33.12,108.99,384.48,239.68,82.19,252.42,185.36,239.12,211.75,110.19,40.5,50.66,196.65,71.14,2050.52,295.53,41.45,136.63,57.05,201.74,78.53,473.48,59.73,166.49,64.08,250.41,16.33,24.54,67.24,274.46,154.76,53.16,333.01,292.19,129.1,39.18,120.72,77.96,98.15,327.11,46.71,63.32,129.75,85.26,248.33,74.7,74.38,65.48,37.11,7.64,124.83,69.68,15.11,171.01,56.63,140.52,110.14,45.15,7.06,62.38,288.27,62.14,47.47,12.87,346.3,153.56,93.24,135.72,106.62,124.86,71.33,50.12,185.58,30.06,96.55
2018-06-22,184.92,100.41,1715.67,201.74,52.5,43.2,33.81,108.37,411.09,243.63,85.12,259.71,185.15,250.95,211.1,112.38,40.0,51.24,206.37,71.07,2102.85,299.3,41.3,139.09,58.5,205.98,78.8,483.21,60.79,168.42,64.78,259.0,16.06,24.87,67.61,282.65,159.19,57.1,333.63,296.04,132.61,40.82,124.01,78.7,99.09,331.97,47.96,63.21,136.51,85.98,259.4,75.98,75.57,66.73,38.09,7.77,127.57,70.22,15.8,174.7,56.86,141.26,115.07,43.85,7.14,64.19,290.86,62.11,48.78,13.04,353.27,154.16,96.92,138.68,107.89,124.18,72.94,51.25,188.63,30.1,97.48
2018-06-21,185.46,101.14,1730.22,201.5,52.19,43.16,32.79,107.24,415.44,248.83,85.97,259.65,185.99,257.11,209.96,112.11,39.03,50.62,204.24,71.52,2122.49,291.86,40.74,138.21,58.75,209.8,79.14,487.08,60.0,168.22,64.05,260.5,15.8852,24.47,67.79,286.05,156.57,59.44,347.51,297.34,133.73,40.82,125.76,77.68,99.16,329.04,48.99,62.57,137.74,86.62,254.19,76.05,75.78,67.68,38.01,7.71,125.81,69.71,15.65,176.05,55.97,143.15,112.84,43.85,7.16,65.59,287.37,61.51,49.0,12.85,359.6,152.4,98.7,140.32,107.57,127.71,74.42,50.78,189.46,30.63,98.33
2018-06-20,186.5,101.87,1750.08,202.0,53.46,43.74,33.39,105.81,416.76,251.24,85.95,261.22,186.51,262.31,207.98,114.24,39.44,52.22,205.5,71.46,2145.77,290.34,40.76,137.79,58.79,213.52,79.77,487.45,60.34,167.21,64.87,264.06,0.0,24.59,68.0,287.65,157.63,58.95,362.22,296.86,135.99,41.68,128.18,78.82,101.0,336.93,48.58,63.04,140.94,86.61,254.9,76.84,76.21,68.64,39.26,7.939999999999999,124.52,69.92,16.52,174.54,55.54,143.54,112.92,43.88,7.51,65.53,296.48,62.51,49.67,12.82,364.7,153.45,101.23,142.3,108.64,128.27,74.07,51.23,190.28,30.71,99.51
2018-06-19,185.69,100.86,1734.78,197.49,52.93,43.82,32.81,105.96,404.98,251.74,84.52,260.95,186.19,260.17,207.53,113.66,39.15,57.43,206.18,70.94,2139.26,292.99,40.34,138.6,58.7,210.61,79.44,488.6,60.54,166.96,64.83,262.11,15.79,24.51,64.61,285.74,154.5,59.25,352.55,292.04,136.58,41.89,129.56,79.2,100.06,327.07,48.55,62.14,141.04,84.95,249.19,77.24,76.16,68.5,39.18,7.86,121.91,69.45,16.69,173.35,55.88,143.09,108.99,44.19,7.47,65.04,295.26,62.75,49.9,12.86,365.24,153.96,100.4,143.47,109.21,128.1,73.0,50.67,190.55,30.57,99.59
2018-06-18,188.74,100.86,1723.79,198.31,53.22,44.21,32.58,105.38,390.4,255.69,85.85,264.5,183.95,265.09,206.21,114.39,39.59,57.22,211.1,69.06,2145.22,295.25,40.18,138.99,59.2,209.16,77.73,490.67,60.36,169.2,66.11,268.89,15.95,24.49,64.15,288.85,151.69,58.45,370.83,289.12,138.67,43.76,131.13,80.01,101.09,315.61,48.32,60.87,141.26,84.95,252.36,77.87,76.22,69.75,38.86,7.73,118.67,69.45,17.11,174.2,56.09,144.86,111.45,43.6,7.64,66.61,294.58,63.58,51.22,12.84,370.1,154.98,101.64,145.19,109.6,129.69,74.49,50.67,191.03,30.67,100.46
2018-06-15,188.84,100.13,1715.97,195.85,55.11,44.25,33.88,107.61,391.98,251.82,85.31,270.23,185.01,265.26,207.32,115.89,39.94,57.11,214.82,70.23,2141.45,297.2,40.82,139.57,59.86,208.96,78.08,490.49,60.01,169.83,66.65,272.97,16.05,24.74,65.8,288.75,155.02,58.23,358.17,305.03,138.83,43.59,128.09,80.7,101.5,315.3,49.31,61.61,137.99,85.14,254.88,77.41,76.49,70.22,38.89,7.79,121.52,69.78,16.34,178.41,56.43,146.65,113.16,43.33,7.58,66.12,303.82,64.0,51.72,12.81,362.66,154.88,101.98,142.27,109.9,128.37,73.89,50.81,190.51,30.67,99.97
2018-06-14,190.8,101.42,1723.86,196.81,55.54,44.69,33.82,105.13,392.87,258.1,85.61,268.46,185.79,266.91,205.12,114.72,38.98,57.02,215.89,71.15,2123.06,295.61,40.4,139.82,59.46,209.08,78.39,495.52,59.53,168.86,65.89,270.64,15.8,24.98,64.87,290.16,154.99,59.18,357.72,305.68,138.75,43.75,128.2,78.55,101.7,315.67,49.69,60.67,138.41,84.5,255.04,77.71,76.43,70.43,39.0,7.79,120.16,69.34,16.25,181.17,56.05,144.39,113.01,42.87,7.38,66.49,305.0,63.76,51.14,13.17,366.27,156.04,102.57,141.22,109.97,125.88,73.02,50.76,191.56,30.84,99.94
2018-06-13,190.7,100.85,1704.86,192.41,55.03,44.01,32.32,105.27,379.93,256.13,85.27,263.58,183.68,262.4,204.11,114.0,38.6,56.21,213.75,71.29,2106.36,285.02,40.14,140.34,59.22,207.79,77.38,490.47,58.68,170.48,66.13,270.0,15.63,24.69,63.91,287.24,151.94,60.05,344.78,306.91,138.35,41.25,126.44,78.02,101.05,308.28,50.98,60.1,137.16,84.69,255.21,76.67,75.85,69.78,39.33,7.689999999999999,118.2,69.5,16.32,184.59,56.1,143.28,111.45,42.5,7.31,66.14,291.0,64.01,50.28,13.05,363.49,157.0,102.08,139.34,109.7,125.13,72.5,50.28,192.3,31.15,100.07
2018-06-12,192.28,101.31,1698.75,192.4,54.82,43.94,32.38,104.48,363.83,252.59,85.02,261.43,185.07,262.58,204.88,115.41,38.59,56.48,209.34,71.68,2132.0,290.98,40.43,139.3,59.79,207.49,77.47,494.92,58.09,170.22,66.75,267.42,15.3694,25.26,63.7,292.07,150.99,60.55,342.77,306.19,139.86,41.47,126.59,78.25,102.02,309.53,50.86,60.12,137.36,85.71,257.44,75.94,75.85,70.0,40.45,7.44,117.58,69.45,15.85,186.93,56.18,139.78,115.25,42.58,7.27,66.21,301.14,65.2,50.31,13.16,354.25,157.27,102.69,139.91,109.43,124.96,72.39,50.6,192.3,31.28,100.88
2018-06-11,191.23,101.05,1689.12,191.54,54.52,43.69,32.0,103.21,361.45,251.0,83.89,260.83,184.61,260.62,204.5,115.28,39.28,56.48,209.86,71.83,2124.29,283.06,40.23,134.08,59.93,206.36,78.33,490.71,57.99,170.63,67.28,269.78,15.2505,25.35,64.06,284.13,148.63,61.39,332.1,306.68,139.14,39.64,123.24,76.97,101.39,311.95,49.89,59.88,135.97,85.56,253.2,75.0,75.13,69.72,40.49,7.28,116.7,68.14,15.73,183.71,56.07,139.16,118.29,42.13,7.22,64.35,297.73,65.6,49.47,13.2,348.44,157.51,102.4,137.9,108.94,122.37,72.15,50.69,190.52,31.42,99.33
2018-06-08,191.7,101.63,1683.99,189.1,55.05,43.48,32.08,102.49,360.57,251.21,84.34,257.97,184.3,262.28,203.76,115.74,38.99,56.6,207.45,71.91,2136.54,277.26,39.78,135.35,60.26,206.26,79.06,484.6,57.8,170.97,67.07,263.59,14.95,25.21,63.4,282.03,150.55,61.39,317.66,303.29,138.38,39.92,123.9,77.11,101.06,308.1,51.15,58.47,135.13,85.84,243.58,74.29,75.47,69.54,40.29,7.25,118.33,68.17,15.25,188.03,55.48,137.87,120.17,42.69,7.24,64.28,288.8,65.26,48.89,13.02,346.67,158.13,102.15,137.87,109.06,122.02,69.99,51.14,191.48,31.81,99.1
2018-06-07,193.46,100.88,1689.3,188.18,55.88,43.65,32.0,101.16,361.4,247.51,83.27,264.68,183.3,262.9,202.57,117.24,38.83,57.14,207.56,71.9,2131.98,278.19,39.32,134.58,60.64,206.26,78.79,485.34,57.82,171.74,65.75,264.89,14.9377,25.18,63.6,280.71,145.75,59.63,316.09,305.37,139.44,39.5,123.37,76.72,101.96,308.72,51.25,57.67,134.14,85.09,239.63,73.95,75.07,70.69,40.45,7.26,118.61,67.63,14.89,188.83,52.83,136.91,120.07,42.72,7.18,63.78,288.85,64.98,48.07,12.95,339.32,155.89,102.22,136.54,109.11,122.7,69.54,51.16,189.07,31.62,98.02
2018-06-06,193.98,102.49,1695.75,191.34,57.03,44.26,32.27,100.83,367.45,253.95,85.21,263.52,183.55,265.15,197.66,118.11,38.66,57.17,213.61,71.97,2153.78,275.09,39.49,136.1,59.84,209.5,78.79,493.38,57.6,173.54,65.33,263.94,15.2268,26.52,63.15,285.25,145.97,59.42,319.5,303.75,141.57,40.4,128.31,78.14,102.1,315.13,52.53,57.92,137.93,84.5,237.93,74.79,76.06,70.66,39.95,7.37,120.61,68.07,15.67,199.61,53.2,136.94,114.52,42.35,7.15,67.82,315.0,65.49,48.02,12.94,346.37,154.91,103.31,137.11,109.42,124.19,70.36,51.49,190.93,31.65,98.83
2018-06-05,193.31,102.19,1696.35,192.94,56.53,43.67,31.08,100.21,365.8,252.7,85.05,259.26,181.73,265.07,197.84,117.66,38.45,55.68,209.32,70.06,2140.99,265.95,39.26,134.07,58.98,208.23,77.97,492.37,57.16,170.46,64.69,259.98,15.192,26.24,62.89,279.1,145.72,59.41,291.13,298.64,138.22,38.87,128.71,77.03,100.64,311.85,52.91,57.92,136.8,83.89,238.35,72.77,74.68,70.42,40.04,7.32,119.28,67.1,14.85,201.84,51.36,136.96,116.36,43.32,7.06,66.67,307.02,64.41,46.59,12.96,346.08,153.14,102.14,135.83,109.02,124.05,69.32,50.58,189.83,30.97,98.37
2018-06-04,191.83,101.67,1665.27,193.28,56.83,43.58,31.29,100.12,361.81,253.34,84.57,258.37,185.44,264.85,198.62,115.74,38.85,57.07,203.92,70.21,2125.8,267.98,39.78,134.25,58.71,207.0,78.65,477.93,57.12,170.3,64.69,260.9,15.36,26.41,63.3,280.26,149.65,59.1,296.74,298.91,138.69,38.16,128.15,77.22,99.98,312.09,52.29,58.42,135.57,83.14,237.41,72.79,74.26,70.33,39.07,7.29,119.78,66.83,14.85,204.59,51.79,134.66,110.7,44.14,7.1,64.42,307.65,63.08,46.41,12.9,343.2,152.73,101.41,134.87,108.02,124.98,69.98,49.96,186.81,31.0,98.65
2018-06-01,190.24,100.79,1641.54,193.99,57.08,43.66,31.26,100.25,359.93,251.31,83.25,256.34,183.57,257.62,197.13,114.8,38.79,56.91,202.16,68.3,2128.94,261.87,39.56,132.73,58.61,204.08,79.04,479.25,56.87,167.53,65.44,248.46,15.64,26.25,62.86,276.33,152.05,58.74,291.82,297.09,138.34,36.09,126.29,76.87,98.4,306.88,52.24,57.65,133.52,80.71,232.48,73.03,73.33,70.37,38.34,7.25,119.01,66.48,14.4,202.68,51.5,135.69,114.0,44.74,7.07,64.01,296.66,62.97,45.09,13.08,333.09,151.72,101.05,132.57,107.27,122.19,69.25,49.72,184.56,30.76,99.04
2018-05-31,186.87,98.84,1629.62,191.78,55.2,42.71,31.18,100.25,351.6,249.28,82.07,252.07,179.62,252.19,198.24,111.91,38.27,56.67,196.65,67.4,2108.92,261.04,39.27,130.02,58.12,201.6,78.68,459.67,55.7,162.9,64.65,242.56,15.42,25.93,62.39,272.44,154.0,57.59,284.73,293.96,135.36,35.18,130.96,75.35,97.18,300.32,50.78,57.48,129.1,78.88,228.32,70.91,72.6,68.11,37.72,7.21,116.13,65.58,13.73,198.18,51.16,130.91,114.0,45.52,7.1,63.79,290.83,62.23,45.09,13.19,331.95,151.15,97.38,130.44,106.24,105.05,69.59,49.28,182.25,30.58,97.36
2018-05-30,187.5,98.95,1624.89,187.67,55.68,42.85,31.48,101.83,353.54,247.4,81.6,249.4,180.24,252.99,199.64,111.85,38.59,57.48,197.1,67.69,2098.0,266.94,39.68,130.63,58.39,201.1,77.97,459.66,56.33,165.49,65.64,241.63,15.5,26.17,63.54,272.39,156.64,62.57,291.72,294.4,136.27,35.8,131.78,75.69,94.98,300.89,51.59,58.84,129.37,78.9,227.01,70.69,72.75,68.02,37.85,7.26,116.48,65.96,13.82,201.83,51.96,131.37,115.58,45.61,7.12,63.42,302.27,64.27,45.14,13.38,331.45,152.9,97.51,130.74,107.08,105.63,69.8,49.41,183.15,30.6,96.95
2018-05-29,187.9,98.01,1612.87,185.74,55.32,42.97,31.51,101.1,349.73,242.19,80.73,249.69,177.44,248.59,196.74,110.94,37.85,57.23,195.6,67.33,2076.03,266.36,39.33,129.93,58.23,196.7,77.83,454.63,56.62,158.68,64.22,242.05,15.55,25.91,62.7,266.32,155.24,62.62,283.76,287.09,134.55,36.53,130.41,74.41,94.39,296.5,52.02,57.4,129.62,77.24,230.3,70.64,71.63,68.23,37.53,7.21,115.73,65.61,13.36,200.28,49.29,131.25,116.28,45.25,6.98,62.71,297.71,63.51,45.52,13.33,326.18,150.75,95.23,128.89,105.46,105.68,69.52,49.38,180.62,30.29,96.49
2018-05-25,188.58,98.36,1610.15,184.92,55.44,43.26,31.75,100.31,351.29,243.56,80.96,250.03,178.24,249.28,198.36,111.56,38.28,57.92,201.1,67.38,2110.62,270.2,39.58,130.65,59.96,197.09,78.63,456.56,56.59,159.6,64.68,243.8,16.1794,26.16,63.53,266.22,157.5,61.35,278.85,286.21,137.97,36.87,130.79,75.78,95.45,293.74,50.85,57.77,132.75,77.34,228.56,71.46,71.77,69.6,37.94,7.42,117.74,65.9,13.54,202.03,49.66,131.85,116.79,45.19,6.95,62.94,314.7,64.64,46.5,13.39,318.54,155.26,95.81,128.51,106.1,106.18,71.68,49.95,180.84,31.36,97.06
2018-05-24,188.15,98.31,1603.07,185.93,54.75,43.57,31.63,100.18,349.29,245.15,81.55,243.53,177.96,247.69,198.89,110.75,38.64,57.68,200.83,67.53,2088.28,268.43,39.56,130.27,59.08,197.79,79.54,457.79,56.98,160.01,64.43,240.28,16.1701,26.3,63.41,270.83,156.97,61.49,277.85,284.41,137.87,36.7,130.5,75.93,95.04,294.61,50.77,57.06,138.92,82.96,223.03,70.8,71.68,68.74,37.79,7.46,117.14,65.87,13.41,204.37,49.62,131.48,111.51,44.84,6.92,63.92,314.93,65.23,45.93,13.48,317.04,156.56,94.85,128.17,106.46,106.41,70.47,50.7,181.65,31.76,96.41
2018-05-23,188.36,98.66,1601.86,186.9,55.21,43.68,31.88,100.45,344.72,243.91,81.08,240.56,179.94,247.54,198.14,111.07,38.61,57.49,200.2,68.17,2085.25,274.09,39.45,129.36,58.82,196.23,77.66,458.71,57.02,160.11,63.55,240.39,16.461,26.59,63.91,271.73,156.98,59.97,279.07,283.75,137.59,36.72,129.52,75.76,94.39,295.31,50.34,56.98,139.31,82.61,232.53,71.74,71.87,68.76,38.04,7.47,118.13,65.57,13.1,203.31,50.01,133.5,112.55,44.36,6.93,62.94,304.79,65.09,45.17,13.33,308.2,156.73,94.08,128.21,105.66,105.27,69.54,50.77,180.76,31.2,96.62
2018-05-22,187.16,97.5,1581.4,183.8,54.45,43.65,32.51,99.93,331.62,238.79,80.62,238.49,178.36,242.7,198.97,110.86,38.93,56.96,202.54,67.83,2077.19,267.66,39.43,128.38,57.39,190.54,76.61,454.61,57.18,160.86,63.47,239.97,16.22,26.94,64.23,270.8,156.28,59.03,275.01,279.69,137.78,36.36,130.35,75.24,95.71,294.68,50.25,56.58,136.71,82.34,235.38,71.35,71.66,71.67,37.77,7.58,119.01,65.42,12.98,202.98,49.68,132.18,115.46,43.71,6.94,61.66,294.76,65.74,43.44,13.12,297.86,155.88,94.33,127.84,105.65,102.88,69.99,51.27,180.87,31.89,96.34
2018-05-21,187.63,97.6,1585.46,184.49,54.32,43.75,32.34,99.51,331.82,238.1,81.25,239.05,176.47,244.24,199.62,110.41,38.79,57.34,202.51,67.63,2071.56,266.55,39.34,128.84,57.71,191.69,74.69,463.38,57.19,161.38,64.01,240.51,16.0299,26.54,64.5,268.29,156.22,55.48,284.49,277.67,138.8,36.28,131.7,75.75,95.3,296.6,50.0,56.45,137.67,81.93,233.59,71.45,73.25,72.27,38.29,7.74,119.37,65.12,12.99,199.87,49.91,132.91,114.65,43.55,7.0,61.49,290.6,66.01,42.98,13.2,302.46,155.62,93.81,128.32,107.16,103.74,70.07,51.6,183.43,30.9,96.97
2018-05-18,186.31,96.36,1574.37,182.68,53.5,43.21,32.72,97.51,324.18,238.09,80.79,235.99,176.3,245.94,198.96,110.54,38.88,57.16,197.34,68.02,2066.34,270.17,39.65,128.91,57.51,190.54,78.37,458.79,56.93,159.78,63.76,253.01,16.171,26.41,64.34,269.67,157.24,53.39,276.82,280.4,138.52,35.71,134.48,76.04,94.88,301.81,49.51,56.79,138.85,82.47,246.33,71.99,72.98,71.23,38.32,7.689999999999999,121.07,64.82,13.0,195.49,49.47,132.0,111.02,43.7,6.97,63.4,295.37,65.01,43.09,13.16,298.0,154.31,92.8,127.67,106.31,102.82,68.42,51.43,182.85,33.56,95.68
2018-05-17,186.99,96.18,1581.76,183.76,54.81,43.46,32.41,97.92,325.22,236.85,79.19,239.45,174.65,247.71,199.6,110.33,38.89,57.2,202.38,67.6,2089.11,268.17,39.52,127.99,56.95,189.78,79.98,457.92,56.68,160.7,63.52,279.68,16.3011,26.61,65.99,268.45,156.34,54.7,284.54,280.57,138.29,35.96,132.92,75.78,95.04,308.0,53.96,58.06,136.52,83.43,246.16,71.66,72.5,71.47,38.4,7.68,121.15,64.42,12.82,203.33,48.57,130.81,106.71,43.83,6.89,61.64,298.85,64.29,42.8,13.19,292.72,154.14,93.37,127.36,104.58,102.0,69.49,51.33,182.25,34.31,95.96
2018-05-16,188.18,97.15,1587.28,183.2,54.64,45.16,32.55,97.19,328.19,237.39,77.82,240.51,173.8,246.01,198.71,111.4,38.5,57.15,202.88,67.55,2074.59,272.33,39.52,128.02,56.7,190.41,81.36,461.04,56.53,160.67,63.28,284.07,16.711,26.6,65.74,268.84,156.16,56.5,286.48,281.51,140.44,36.43,133.97,75.39,94.77,303.21,55.17,59.29,135.93,83.37,266.0,70.33,72.28,70.99,38.35,7.66,121.0,64.96,12.82,206.91,48.09,130.86,108.84,44.25,6.93,61.77,305.13,63.91,42.74,13.2,287.96,153.24,93.51,127.12,104.68,101.65,69.74,51.63,182.15,34.35,96.4
2018-05-15,186.44,97.32,1576.12,184.32,53.92,45.48,32.01,96.8,326.13,236.6,77.79,241.58,172.34,245.56,195.48,109.21,38.15,56.64,199.93,66.99,2067.75,270.31,39.41,127.07,55.64,189.77,81.98,456.83,56.37,160.45,62.61,271.92,16.642,27.04,64.61,263.75,155.54,54.01,284.18,276.06,138.86,36.12,133.43,75.46,93.56,300.45,54.09,59.04,136.16,82.77,266.35,70.17,72.09,70.42,38.08,7.7,121.55,64.27,12.45,202.19,48.2,130.11,110.05,44.55,6.87,61.8,290.75,63.52,42.86,13.17,283.77,153.95,93.36,126.66,105.04,98.95,68.03,51.72,183.15,34.31,96.85
2018-05-14,188.15,98.03,1601.54,186.64,54.9,45.7,32.14,97.15,328.53,238.37,78.81,244.76,175.96,255.36,195.88,110.64,38.53,57.13,201.94,67.05,2072.02,272.84,39.22,126.68,56.74,192.59,85.31,466.19,56.46,161.03,62.9,272.26,16.969,28.37,65.1,269.44,157.46,53.0,291.97,282.34,139.35,37.17,133.96,75.86,93.87,309.54,55.26,59.28,134.11,82.66,269.55,71.7,72.42,71.44,38.39,7.72,122.85,63.53,12.23,204.03,48.93,132.53,110.74,45.01,6.85,62.48,298.58,63.19,43.18,13.48,286.42,154.42,93.46,126.65,105.25,98.72,66.64,51.93,183.27,34.03,98.95
2018-05-11,188.59,97.7,1602.91,186.99,54.67,45.93,31.9,97.43,326.46,241.88,79.2,243.38,173.89,254.53,195.76,109.25,38.38,57.27,198.8,66.16,2071.99,272.81,39.23,127.34,55.23,194.2,84.54,468.35,56.39,159.29,63.09,269.91,17.24,28.77,64.09,266.99,155.97,51.82,301.06,282.39,139.82,36.95,135.74,76.58,92.6,306.94,54.84,59.24,136.21,81.94,267.7,71.7,72.79,69.2,38.26,7.91,119.66,63.34,11.95,201.55,49.27,132.81,99.01,45.26,6.79,64.87,309.01,63.79,43.1,13.5,286.49,155.37,92.95,125.65,105.88,98.54,66.92,52.24,183.91,33.98,100.23
2018-05-10,190.04,97.91,1609.08,185.53,54.98,46.3,31.56,97.27,329.6,241.15,79.19,243.51,170.77,260.13,195.45,109.97,37.83,57.65,201.07,65.37,2080.02,272.83,39.1,127.39,54.97,194.3,82.38,468.4,56.85,159.96,62.81,268.68,17.29,28.78,63.81,264.98,151.01,52.66,305.02,274.0,138.57,36.85,138.01,75.95,93.34,288.9,55.53,59.04,136.47,81.31,266.88,72.9,72.41,69.72,38.5,7.92,116.13,62.99,12.13,204.01,50.06,133.76,99.29,45.25,6.82,65.29,316.63,63.76,43.41,13.53,277.73,155.62,93.16,124.59,105.9,97.91,66.02,51.81,181.96,33.94,100.21
2018-05-09,187.36,96.94,1608.0,182.66,54.34,46.04,30.73,96.16,330.3,239.74,77.01,238.05,169.64,255.78,196.04,107.54,37.63,57.04,197.95,65.69,2183.59,270.13,38.77,127.04,53.17,192.67,82.8,462.27,56.32,161.47,62.25,261.29,16.96,28.8,62.94,262.52,149.07,51.01,306.85,274.03,137.9,37.14,136.5,75.03,92.62,284.6,54.13,58.48,135.32,81.85,259.95,71.31,71.49,68.43,38.23,7.939999999999999,116.77,62.21,11.95,199.72,49.11,131.01,98.64,44.81,6.77,64.29,325.31,64.05,43.39,13.32,268.0,152.21,91.86,123.33,104.78,98.96,65.8,51.19,178.88,33.67,99.8
2018-05-08,186.05,95.81,1592.39,178.92,53.63,45.71,30.59,96.79,326.89,234.56,75.72,238.85,168.49,250.4,194.48,105.46,38.66,57.67,193.87,65.22,2161.6,271.01,38.58,125.77,52.86,190.17,83.13,462.6,55.58,158.46,60.57,263.09,17.18,28.56,62.36,256.1,148.27,48.57,301.97,269.73,139.31,36.94,134.79,75.55,91.42,285.86,53.45,58.76,132.76,80.84,258.16,69.61,70.41,67.65,38.1,7.89,114.95,61.59,11.61,194.86,53.08,123.89,98.79,45.0,6.63,63.18,333.44,64.25,42.67,13.28,265.46,153.34,90.65,122.67,103.62,98.2,67.72,50.55,176.64,33.1,99.93
2018-05-07,185.16,96.22,1600.14,177.97,53.33,45.73,32.39,98.23,326.26,230.99,74.67,235.97,168.06,248.68,193.06,104.51,39.38,57.45,194.88,64.88,2194.96,278.1,38.69,125.57,53.01,189.56,84.57,465.4,56.54,159.22,60.5,253.9,17.36,28.84,62.3,256.89,149.5,48.48,302.77,269.7,136.64,38.72,133.13,77.86,90.5,288.54,52.59,58.83,131.57,79.44,255.56,70.37,70.41,67.23,37.8,7.83,118.41,62.56,11.59,193.48,53.31,123.92,98.46,46.13,6.71,62.61,339.31,64.5,42.03,13.36,265.03,151.32,88.74,122.42,103.69,97.17,67.52,50.16,175.75,32.82,99.47
2018-05-04,183.83,95.16,1580.95,176.61,52.78,45.3,31.96,98.99,320.09,228.51,73.99,230.52,167.98,239.06,195.19,104.69,39.22,57.68,195.51,65.42,2175.71,276.07,38.9,125.36,52.49,189.45,86.89,460.42,57.26,159.16,59.97,251.73,17.6453,28.85,63.81,244.82,149.39,47.58,294.09,270.34,135.85,37.67,130.05,82.17,90.27,291.25,52.56,58.01,129.46,80.71,251.57,69.84,69.72,66.95,38.0,7.73,116.81,62.41,11.28,195.47,52.76,123.64,100.28,46.39,6.67,59.99,329.97,63.8,41.18,13.47,258.97,148.91,87.51,122.31,102.36,95.49,68.32,49.37,175.23,32.63,98.66
2018-05-03,176.89,94.07,1572.075,174.02,52.28,44.44,31.01,97.6,311.69,226.05,73.45,225.25,166.39,232.99,193.01,103.6,39.12,56.13,192.75,65.19,2152.21,271.36,37.57,123.1,50.31,186.38,85.4,448.24,55.92,157.02,59.09,252.46,17.796,28.99,62.23,239.93,149.64,46.62,284.45,266.44,134.64,37.2,128.7,81.36,87.91,292.41,50.71,54.95,127.6,80.37,249.21,66.82,68.99,65.82,37.64,7.52,113.86,61.67,10.93,189.43,52.31,120.17,92.36,46.48,6.5,58.49,330.59,62.64,41.38,13.48,255.14,147.46,86.11,120.0,100.61,99.86,67.52,48.6,173.01,32.28,97.61
2018-05-02,176.57,93.51,1569.68,176.07,52.31,43.86,31.3,97.23,313.36,221.1,71.73,228.74,169.43,226.31,194.0,102.96,38.95,56.7,190.34,66.88,2149.82,274.78,37.89,122.06,50.26,185.93,86.9,449.01,56.97,156.38,59.38,249.8,17.89,29.12,63.65,240.5,149.47,45.89,301.15,274.13,134.16,37.08,126.37,81.38,88.3,296.14,50.53,54.2,125.26,79.71,254.77,68.39,69.03,65.12,37.18,7.44,114.24,60.82,10.97,189.52,52.72,118.94,102.72,46.54,6.32,56.47,333.25,62.17,41.34,13.37,249.47,146.59,84.78,118.05,100.0,99.74,67.92,49.24,170.86,32.75,96.94
