Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-06-07,194.2,102.69,1699.9,190.97,57.0,44.39,32.66,101.51,368.7,254.05,85.3,266.48,184.05,265.4785,202.88,118.48,39.15,57.94,211.33,71.95,2157.16,279.54,39.58,135.68,62.65,209.37,78.95,493.0,58.2,173.76,65.8,268.0,15.14,25.57,64.01,286.13,149.6894,60.27,330.0,307.91,142.1896,40.84,128.86,78.2,103.59,317.245,51.82,58.16,137.93,85.51,241.69,75.28,76.14,72.05,40.86,7.34,121.65,68.11,15.97,192.78,53.477,138.75,122.24,43.1,7.23,68.0,315.0,65.67,48.47,13.04,347.85,156.1,103.42,137.645,109.59,126.47,70.21,51.52,191.205,32.01,99.14
2018-06-06,194.08,102.6,1714.5,192.53,57.06,44.31,32.495,100.86,369.68,254.07,85.61,263.78,184.15,265.28,198.4,118.12,38.675,57.18,213.81,71.97,2156.46,278.2,39.53,136.32,59.85,209.54,79.01,494.07,57.63,174.36,65.34,263.99,15.2889,26.55,63.32,285.49,146.95,59.59,322.17,303.935,141.72,40.68,129.71,78.17,102.15,315.675,52.93,58.09,138.0,84.55,240.8,75.01,76.07,70.82,40.11,7.38,120.855,68.09,15.74,202.52,53.53,138.39,116.0,43.36,7.2,68.749,321.04,65.5,48.27,13.06,347.969,155.06,103.37,137.15,109.47,126.8531,70.53,51.51,191.34,31.745,99.21
2018-06-05,193.94,102.33,1699.0,195.0,57.12,43.75,31.32,100.96,369.83,254.06,85.2,261.35,184.71,266.59,199.35,117.93,38.89,56.7,209.84,70.73,2144.89,270.72,39.8,135.17,59.6002,208.495,78.91,493.41,57.59,170.79,64.95,265.41,15.3,26.46,63.24,281.51,150.4,60.14,297.8,301.7,139.8399,39.46,129.87,77.4,100.92,315.38,53.23,58.7916,138.13,84.4075,240.0,73.35,74.85,70.83,40.47,7.33,120.69,67.25,14.9185,205.47,52.09,137.48,118.0,44.27,7.13,66.895,313.11,64.81,46.98,13.09,346.55,153.44,102.7999,136.55,109.12,125.77,69.92,50.785,189.9,31.02,99.135
2018-06-04,193.42,101.86,1665.68,193.98,57.5995,43.83,31.51,101.09,363.0,254.72,84.8,259.36,185.965,265.74,199.04,116.38,38.98,57.2,204.15,70.8,2145.92,268.89,39.86,134.9,58.87,207.14,79.668,484.12,57.4433,170.48,65.815,261.0,15.6589,26.69,63.42,281.74,153.0,59.16,299.0,301.505,138.99,38.18,128.18,77.45,100.285,314.79,52.47,58.66,135.67,83.53,238.7,73.86,74.61,70.8123,39.125,7.31,120.63,67.03,14.98,205.95,51.97,136.99,111.29,44.93,7.13,64.48,307.99,63.705,46.47,13.16,343.88,153.06,101.73,135.06,108.15,125.1,70.495,50.03,187.18,31.1,100.19
2018-06-01,190.26,100.86,1646.73,194.549,57.1,43.69,31.4452,100.93,359.99,251.83,83.46,257.7,184.77,257.87,198.99,114.8,39.0,57.03,202.24,68.43,2135.43,266.45,39.86,132.79,58.73,204.25,79.6,480.0,57.05,167.8,65.95,251.0,15.6813,26.32,63.31,276.61,154.99,59.34,291.95,298.36,138.99,36.26,127.45,77.22,98.43,311.36,52.27,58.18,133.65,81.28,234.84,73.21,73.57,70.74,38.855,7.28,119.45,66.59,14.4,203.78,51.93,135.8,114.75,45.61,7.14,65.43,299.14,63.4,45.56,13.25,335.35,153.43,101.09,133.08,107.32,123.84,70.44,49.91,184.68,31.15,99.33
2018-05-31,188.23,99.99,1635.0,192.72,55.86,43.13,31.57,101.3,355.53,251.52,82.83,255.29,180.95,255.2,200.697,112.88,38.4368,57.4658,198.86,68.15,2118.005,267.06,39.77,131.41,58.57,203.44,78.98,466.445,56.26,165.78,65.9,245.52,15.42,26.0,63.58,275.32,157.07,60.25,290.37,301.219,136.75,36.02,134.08,76.22,98.39,304.87,51.6099,58.94,131.2,80.02,228.93,72.28,73.24,68.76,37.81,7.305,116.75,66.15,13.93,202.1,52.15,132.96,115.4,45.87,7.23,64.8,304.0,63.78,45.44,13.4,338.5,152.96,98.74,131.44,109.33,106.462,70.53,49.75,184.04,30.765,97.98
2018-05-30,188.0,99.25,1626.0,188.0,56.2,43.34,31.7,102.24,354.0,248.56,82.06,252.03,181.78,253.34,200.53,112.3599,38.67,57.66,198.65,67.7922,2108.41,268.74,39.945,132.05,58.65,201.59,78.73,465.56,57.06,166.14,65.93,243.75,15.76,26.25,63.86,275.34,157.57,64.66,295.005,297.5,136.94,36.54,134.26,76.03,96.98,301.71,52.49,59.06,132.04,79.18,230.87,71.21,73.01,68.77,38.12,7.305,117.3,66.34,13.95,204.74,52.635,132.15,116.02,45.7199,7.15,63.79,303.6266,64.62,45.6773,13.475,333.34,153.79,99.09,130.89,107.595,106.98,69.86,49.73,183.22,30.74,97.44
2018-05-29,188.75,98.88,1621.79,186.81,55.81,43.16,31.89,101.285,356.1,243.385,81.34,251.11,178.38,251.34,198.84,111.76,38.25,57.88,198.58,67.56,2105.098,271.03,39.38,130.35,59.5999,198.35,79.35,455.1,57.15,159.54,64.47,245.04,15.97,25.99,63.67,266.72,157.76,63.9801,286.5,289.89,136.86,37.0,130.94,75.48,95.32,298.0,52.25,57.86,132.24,77.88,232.4,71.19,71.71,69.355,37.88,7.26,117.71,66.01,13.63,202.91,49.735,131.51,119.11,45.58,7.0,62.81,308.26,64.5,46.47,13.52,326.815,154.0,95.9762,129.0,106.095,107.6757,71.52,49.88,181.6,31.195,97.02
2018-05-25,189.65,98.98,1614.12,186.33,55.5,43.62,32.01,101.11,354.36,245.79,82.72,250.68,179.08,249.94,200.22,111.76,38.4,58.38,201.25,67.93,2118.91,271.42,39.81,131.02,60.0,199.48,79.56,461.06,57.215,159.99,64.8168,245.799,16.32,26.24,64.15,271.35,157.9,62.1,279.64,289.61,139.18,37.15,132.7,76.04,95.5,295.569,51.33,58.12,139.6925,80.459,230.28,71.81,71.96,69.86,38.29,7.46,118.2,66.36,13.72,203.89,51.23,132.6,117.03,45.3,6.97,63.84,319.54,65.44,46.795,13.54,322.6717,157.105,95.94,128.81,106.71,107.49,72.74,50.6,181.97,31.73,97.215
2018-05-24,188.84,98.94,1608.24,186.8,55.3,43.97,32.05,100.58,354.0,245.9,83.06,244.36,180.26,249.4,199.09,111.2,38.786,57.74,201.0846,68.29,2095.51,274.09,39.63,130.44,59.25,198.2,79.89,461.25,57.37,160.12,64.65,243.9527,16.48,26.46,64.0,273.935,157.71,61.99,281.11,285.47,138.365,37.14,132.22,76.4,95.27,296.92,50.91,57.16,139.628,83.615,232.74,71.94,72.07,68.98,38.24,7.535,118.95,65.9,13.43,204.95,50.29,133.49,113.24,44.88,6.98,64.47,316.48,65.58,46.145,13.62,318.59,156.73,94.97,129.0,106.77,106.68,70.67,50.8,182.0,31.81,96.75
2018-05-23,188.5,98.73,1601.86,186.91,55.23,43.7,32.245,100.6,345.0,244.09,81.12,240.63,179.99,247.59,199.09,111.08,38.825,57.57,200.2,68.38,2086.51,275.045,39.63,129.41,58.86,196.97,77.72,459.22,57.28,160.19,63.6,243.33,16.461,26.9,64.0,272.73,157.315,60.0,279.91,284.0,137.84,37.18,129.69,75.8,95.07,296.26,50.8,57.08,139.5,82.75,237.74,71.805,71.87,69.4889,38.055,7.48,119.69,65.58,13.18,203.97,50.37,133.54,114.19,44.38,6.96,63.04,307.64,65.57,46.74,13.37,308.67,156.8,94.14,128.3,105.72,106.54,69.89,51.1,180.8699,31.86,96.63
2018-05-22,188.88,98.17,1589.89,185.42,55.05,43.91,32.71,100.46,336.63,243.49,81.61,241.3695,179.57,245.7999,201.77,111.83,39.17,57.62,203.63,68.69,2082.48,268.81,39.77,129.48,58.36,192.66,76.89,464.85,57.6,161.46,64.54,247.05,16.27,27.0968,65.82,273.0,158.22,60.5,288.0,281.04,139.39,36.87,133.07,76.03,96.37,299.71,51.33,57.2558,139.17,83.6,239.489,72.57,73.43,72.74,38.49,7.67,120.15899999999999,65.63,13.14,205.32,50.31,133.86,117.7102,43.9,7.075,62.2,297.55,66.75,43.55,13.37,306.11,157.07,95.0,128.999,107.42,104.13,71.41,52.0,183.66,32.16,97.79
2018-05-21,189.27,98.01,1592.05,185.3,55.22,43.94,32.89,99.98,331.88,240.78,82.32,240.5,177.94,250.03,201.34,112.28,39.04,57.82,202.89,68.57,2078.47,270.0,39.91,129.7,58.27,192.75,78.85,467.4,57.32,161.87,64.67,256.3627,16.27,26.68,65.095,271.91,158.155,56.47,291.49,282.1,139.84,36.95,136.04,76.81,96.07,304.31,51.365,57.35,139.94,83.1,247.86,73.5,73.56,72.79,38.815,7.76,121.56,65.32,13.31,200.94,50.4,134.61,114.97,43.8,7.03,64.0,298.83,66.51,44.16,13.24,304.99,156.6,94.63,128.5675,107.34,105.262,70.66,52.06,183.63,31.64,97.22
2018-05-18,187.8102,96.93,1583.59,184.19,54.54,43.57,32.7552,98.45,326.42,239.28,81.94,240.62,177.34,252.37,199.52,111.0705,39.28,57.39,201.145,68.49,2097.91,270.59,39.68,129.25,57.99,191.04,80.2,459.56,57.5,160.88,63.98,264.665,16.25,26.475,65.93,271.776,157.52,54.65,284.65,282.728,139.47,36.02,134.91,76.7,95.57,307.85,50.46,57.66,139.665,83.1,249.19,72.14,73.24,71.6,38.575,7.75,121.69,65.12,13.26,197.88,49.81,132.2,113.0,44.13,6.99,63.56,304.66,65.295,43.14,13.2,299.46,154.82,93.56,128.19,106.35,103.1199,69.64,51.575,183.37,34.27,96.49
2018-05-17,188.91,97.5401,1594.04,184.06,55.44,44.16,32.8401,97.99,330.45,239.665,81.16,241.66,175.43,251.5,201.35,111.66,39.06,57.35,204.16,68.1299,2098.46,273.16,39.83,129.06,57.3801,191.2,81.22,462.77,56.7699,160.91,64.07,283.95,16.58,26.78,66.04,271.56,157.16,56.44,289.187,281.62,140.01,36.74,134.39,76.21,95.18,308.5,54.98,58.84,136.83,83.98,252.2,71.9,72.61,71.89,38.84,7.7,121.98,65.13,12.9,206.37,48.675,132.0,110.37,44.39,7.01,62.19,303.44,64.91,43.13,13.22,294.91,154.82,94.0,128.2,105.76,103.04,70.39,51.81,183.48,34.5299,96.6909
2018-05-16,188.46,97.4,1594.43,184.32,54.7,45.55,32.68,97.55,329.72,238.12,78.54,242.21,174.58,248.52,199.35,111.57,38.61,57.325,202.97,67.98,2092.709,274.29,39.71,128.57,56.81,191.43,83.39,465.42,56.9,161.02,63.64,284.22,16.83,26.98,66.0,269.6,156.45,56.91,288.81,283.55,141.61,36.755,135.28,75.9,94.8,306.46,55.46,59.32,136.73,84.57,269.41,71.94,72.6,71.02,38.57,7.695,122.34,65.29,12.98,208.19,48.52,131.19,109.8,44.64,7.01,62.72,305.73,64.28,43.121,13.26,292.82,155.38,93.97,128.09,105.38,101.94,70.14,51.77,183.64,34.47,97.1
2018-05-15,187.07,97.85,1587.805,185.29,54.75,45.55,32.035,97.24,326.94,237.345,78.2,244.44,175.31,252.9,196.7,110.86,38.4,57.1,201.26,67.56,2071.15,274.33,39.72,129.51,56.61,190.88,84.99,463.92,57.03,161.37,62.82,271.98,16.642,27.21,65.38,267.92,155.79,54.17,286.96,281.73,139.14,36.93,133.9515,76.33,93.85,306.965,54.87,59.49,137.45,82.85,269.3,71.155,72.2,71.16,38.21,7.71,122.98,64.32,12.46,204.2995,48.95,132.3,112.88,44.92,6.9,62.25,295.895,63.66,42.88,13.29,284.26,155.96,94.73,127.37,105.16,99.91,68.3575,51.92,183.26,34.67,97.96
2018-05-14,189.53,98.69,1611.18,187.86,55.2401,46.23,32.25,97.73,330.504,243.34,79.65,248.42,177.8,258.49,197.27,111.0,38.74,57.51,203.67,67.68,2074.62,277.89,39.48,127.7201,57.8,195.99,86.3,471.75,56.66,161.2,63.79,278.76,17.2,28.64,65.22,272.9,158.46,53.71,304.94,285.52,140.2792,37.76,137.515,76.83,94.92,310.95,56.94,59.6,138.38,82.91,271.07,72.34,73.19,71.89,38.67,7.83,123.48,64.0,12.36,209.92,49.61,133.97,114.66,45.41,6.9,64.95,314.78,63.93,43.76,13.59,296.4699,156.96,94.7,128.35,106.17,98.97,67.6,52.61,184.22,34.2,100.97
2018-05-11,190.06,97.87,1611.1,188.32,55.19,46.27,31.95,98.26,331.26,241.93,79.39,244.5,174.35,259.79,195.98,110.74,38.72,57.86,200.61,66.75,2095.0,274.56,39.36,127.91,55.79,196.28,85.18,472.78,57.34,160.0,63.88,271.49,17.34,29.06,64.56,267.32,157.53,52.8,308.88,283.59,140.11,37.2,138.34,76.99,93.64,314.83799999999997,55.89,59.86,136.94,82.44,270.0,72.78,72.89,69.98,38.76,7.93,119.98,63.505,12.03,204.76,50.27,134.58,99.33,45.42,6.875,66.0,321.29,64.41,43.89,13.67,288.36,156.13,94.22,125.81,106.58,98.7,67.195,52.28,183.99,34.1867,100.8
2018-05-10,190.37,97.95,1615.6,186.12900000000002,55.0,46.37,31.64,97.74,332.055,241.76,79.255,243.73,171.49,260.5,196.93,110.04,37.84,57.7,201.12,66.1,2098.43,275.64,39.145,127.7,55.07,194.74,82.956,468.64,57.288999999999994,160.99,63.03,269.4,17.3188,28.81,64.26,266.25,151.66,52.68,312.99,276.26,138.99,37.2525,138.65,76.375,93.4,289.98,55.62,59.35,137.67,82.0,268.07,72.91,72.55,69.76,38.56,8.01,117.47,63.14,12.18,204.39,50.86,133.92,99.29,45.3807,6.92,65.67,335.99,64.42,43.85,13.61,280.25,155.81,93.25,124.87,106.6,99.46,66.52,51.9,182.17,34.155,100.97
2018-05-09,187.4,96.97,1608.0,183.01,54.37,46.1,30.97,97.52,331.95,240.15,77.05,239.13,170.53,255.87,196.42,107.67,37.67,57.62,198.09,66.09,2191.58,273.19,38.95,127.92,53.325,193.68,83.14,465.865,56.43,161.84,62.445,264.43,17.0409,28.91,63.1,264.2,150.14,51.03,307.01,275.72,139.1655,37.4,137.54,75.97,92.74,288.61,54.17,59.32,136.37,81.86,261.58,72.04,71.8,68.589,38.84,8.05,117.78,62.37,11.98,200.023,49.75,132.44,99.13,45.09,6.78,64.49,339.0,64.74,43.7,13.38,270.6,153.87,91.92,123.72,105.29,99.06,67.59,51.38,179.0,33.925,100.53
2018-05-08,186.22,96.16,1596.88,179.04,53.63,45.87,32.02,97.99,327.348,234.9971,75.94,238.96,170.5,250.51,195.2,108.0,39.175,57.71,194.38,65.67,2198.8,277.87,38.7,126.03,53.27,190.4,84.47,464.04,56.94,159.705,61.17,263.99,17.3801,28.57,62.6,258.0,150.0,48.858999999999995,307.75,271.45,139.45,38.29,136.2,77.899,91.45,292.0,53.49,59.13,133.16,81.24,259.36,70.16,71.2,67.68,38.14,7.89,119.81,61.92,11.66,195.75,54.31,124.33,98.99,46.115,6.7,63.59,338.16,64.7,43.1,13.3,266.08,153.73,90.96,123.165,103.89,98.28,69.2,50.57,176.74,33.46,100.15
2018-05-07,187.67,96.71,1606.9489999999998,179.5,53.58,46.0,32.41,99.31,329.023,232.36,75.12,236.9,169.93,250.99,195.795,105.17,39.48,59.04,195.55,65.94,2201.84,280.16,39.41,125.86,53.27,191.3,86.55,468.38,58.0,160.08,60.75,257.0,17.7,29.06,64.0,259.27,151.81,49.11,305.959,273.78,137.25,38.91,134.05,78.88,91.17,294.5,52.9,59.245,132.12,80.99,256.69,70.73,70.52,67.64,38.25,7.91,118.7,62.81,11.68,196.95,53.51,125.78,100.24,46.54,6.75,62.825,342.19,64.78,42.3,13.5,267.04,153.48,89.71,122.95,104.33,97.51,68.67,50.25,176.46,33.02,99.7237
2018-05-04,184.25,95.37,1584.9,176.98,52.84,45.5,32.05,99.77,320.98,229.39,74.44,232.09,169.5,239.1889,196.4,104.75,39.22,57.93,196.3,65.71,2178.82,279.18,39.3,125.93,52.6,190.485,88.88,461.32,57.74,160.3,60.41,254.74,17.6453,28.91,64.15,244.9,152.14,47.7,296.86,272.58,137.06,37.85,132.58,82.61,90.315,292.91,52.69,58.45,130.68,81.11,253.31,69.92,69.97,67.02,38.19,7.745,117.61,62.61,11.29,196.88,53.31,124.2,100.29,46.675,6.72,60.025,331.34,64.17,41.655,13.51,260.26,149.56,87.76,122.585,103.49,99.65,68.84,49.49,175.63,32.71,99.12
2018-05-03,177.5,94.925,1574.8,176.12,52.56,44.81,31.26,98.09,312.59,227.37,73.77,227.88,170.34,234.05,193.99,104.295,39.35,56.57,193.8,66.84,2161.45,273.82,38.12,123.59,50.544,187.605,86.59,450.85,57.08,158.4,59.52,254.54,17.83,29.05,63.5,240.78,150.3,46.865,288.04,275.04,135.19,37.44,129.67,81.57,88.27,307.72,50.91,56.4,128.35,80.97,256.14,71.03,69.42,66.01,37.755,7.545,116.189,62.01,11.06,190.53,53.14,124.31,95.0,46.71,6.54,58.5,336.0285,62.85,41.4652,13.66,255.41,147.56,86.31,120.18,101.0,100.4466,67.92,49.45,174.39,32.68,97.81
2018-05-02,177.75,95.17,1588.499,178.08,53.2,45.05,32.0,99.35700000000001,317.1,224.5,75.71,233.44,171.07,228.8,195.58,104.22,39.39,58.09,192.19,68.76,2185.7,279.1,39.49,123.99,51.25,188.05,88.02,453.43,60.2,158.2,60.385,252.74,18.0,29.44,65.6,245.98,153.16,46.7392,306.85,277.57,137.72,37.495,127.65,82.18,89.205,303.55,51.28,55.95,127.21,80.49,260.5,68.89,71.559,65.6,37.99,7.5675,118.47,62.09,11.155,191.95,55.08,120.51,104.55,46.7359,6.4,57.0,342.82,63.35,41.68,13.64,252.93,148.93,85.635,118.91,105.5,100.73,69.35,49.6,173.13,33.31,98.48
2018-05-01,169.2,95.29,1585.0,174.02,53.42,44.95,32.105,100.93,313.48,224.49,74.99,230.845,173.99,227.25,197.08,103.47,39.27,58.25,191.76,72.83,2182.34,281.33,39.62,119.14,51.05,187.51,88.13,448.06,61.19,158.34,60.1,254.08,18.36,29.28,66.23,243.66,154.7,46.865,300.82,279.72,137.76,37.5,125.775,82.17,89.0,303.56,50.95,56.44,127.37,80.62,262.57,67.99,71.83,64.63,37.92,7.53,119.1,61.32,11.15,190.58,55.26,120.15,105.12,46.93,6.34,56.26,342.99,63.76,41.6,13.45,252.69,148.64,85.11,118.02,107.45,99.93,68.44,49.49,172.66,33.5,98.52
2018-04-30,167.26,96.3964,1596.0,175.72,53.37,45.18,32.24,102.385,317.88,224.14,75.01899999999999,234.12,178.74,229.0,199.04,104.23,39.92,58.51,190.21,74.22,2193.06,273.445,40.105,120.14,51.82,188.56,91.75,450.67,62.99,160.57,61.07,255.0,18.524,29.6,67.75,245.89,157.79,47.69,298.73,280.31,139.48,37.09,125.85,82.5,88.205,311.0,49.95,58.16,128.09,82.81,260.899,66.6,72.15,65.49,38.6199,7.689999999999999,122.63,61.92,11.14,188.89,56.63,118.77,106.37,47.37,6.38,56.35,346.15,64.85,41.48,13.66,258.63,151.01,85.325,119.64,107.76,100.57,68.78,49.58,174.66,34.17,97.015
2018-04-27,164.33,97.9,1638.1,177.1,55.79,45.34,33.11,102.99,317.45,224.18,76.39,234.2,177.92,230.3,196.92,103.39,39.68,58.98,194.65,74.19,2172.0,279.064,40.21,120.09,51.36,186.84,92.57,451.42,65.68,159.309,60.36,257.3,18.6253,29.56,67.88,244.69,159.05,51.39,294.47,279.435,139.0,37.188,127.2,82.675,89.382,317.99,51.39,58.26,127.83,82.035,255.99900000000002,67.3,71.91,65.56,38.8862,7.61,121.75,61.92,11.36,192.69,56.44,119.55,105.82,47.38,6.4,56.38,354.0,64.75,40.99,13.8,260.84,151.375,86.04799999999999,120.59,107.5,99.3928,68.23,49.27,173.83,34.0,98.3
2018-04-26,165.73,95.15,1529.42,176.27,53.27,44.49,34.48,104.08,316.63,223.19,77.62,231.88,176.68,225.55,196.44,104.32,40.51,60.18,195.98,74.32,2116.15,305.38,40.04,118.71,50.59,186.39,92.96,448.53,64.375,162.28,60.245,239.4,18.583,29.995,67.15,244.2,160.845,50.18,285.79,277.425,138.8,36.9,126.78,81.81,89.03,327.16,50.66,57.4657,127.55,80.48,255.725,66.695,71.72,66.75,39.07,7.72,123.256,60.91,11.19,192.99,55.58,120.155,104.76,46.64,6.38,56.39,350.83,65.08,41.43,13.76,266.095,151.18,85.36,121.35,107.09,98.81,67.36,49.3,173.49,34.07,98.99
2018-04-25,165.42,93.3,1469.99,161.06,52.1,43.99,34.78,102.36,309.98,219.4,75.575,231.1,175.44,221.575,194.67,104.25,40.39,58.27,193.83,73.56,2089.845,301.6,39.92,116.82,50.44,179.775,89.62,439.8,64.32,162.11,60.18,231.46,18.48,29.61,66.23,251.99,157.415,48.341,285.16,274.4,137.79,36.24,126.96,81.15,88.92,321.225,49.47,57.4,124.65,78.66,256.55,65.76,70.93,64.42,41.28,7.89,107.48,60.2132,10.09,189.575,55.729,118.89,102.7,46.075,6.33,56.83,338.2,65.78,41.75,13.53,245.78,149.91,84.09,119.55,107.01,97.97,68.88,49.17,172.27,33.9,97.25
2018-04-24,166.33,96.47,1539.5,166.1,53.64,44.91,34.294000000000004,102.85,320.249,228.3,79.4,236.12,175.76,228.8,195.36,101.22,40.07,58.66,197.07,74.3,2151.98,313.76,40.59,118.7,51.29,182.93,91.05,451.46,62.98,165.41,61.11,238.36,18.93,30.015,65.65,246.99,160.5,50.2571,287.09,266.73,139.5,37.55,132.99,82.32,89.47,318.52,51.05,58.0,131.28,78.84,262.42,67.24,71.7,65.02,42.18,7.8,109.41,60.56,10.35,195.44,57.22,121.42,103.4,46.05,6.4,59.49,340.7,71.4,43.8,13.49,251.47,152.51,85.5108,125.13,108.33,97.98,70.83,49.69,174.9995,33.89,105.17
2018-04-23,166.92,96.29,1548.0,168.45,51.89,44.475,33.92,102.8,331.22,229.15,79.45,238.32,176.97,231.5,194.38,100.59,40.27,58.73,195.28,74.32,2150.3,315.04,40.4,117.76,51.81,181.85,90.03,459.0,63.36,165.32,60.68,235.05,19.06,30.2,64.7,246.98,160.13,50.88,291.62,264.48,138.79,37.76,132.53,82.2,90.19,318.48,51.74,58.19,132.04,78.39,268.2,67.84,71.74,66.12,42.5,7.7,110.4563,60.63,10.19,196.4,57.46,122.39,106.305,45.57,6.36,59.0249,331.5,69.91,43.755,13.01,251.37,152.61,86.61,125.4,107.94,96.96,72.25,49.44,174.09,31.94,103.0
2018-04-20,171.2184,96.11,1561.2,168.43,52.28,44.75,33.795,105.6,336.51,227.6,79.87,241.6,173.47,232.1,195.67,101.63,40.14,59.18,195.99,74.42,2167.475,318.7,41.38,118.11,52.89,179.95,90.13,460.19,63.57,165.91,61.5,235.69,19.22,29.93,65.28,247.22,160.78,52.07,299.98,267.66,138.25,37.49,132.41,82.56,90.0,318.19,52.04,60.158,132.47,78.77,272.78,67.47,72.11,65.29,43.0,7.93,112.035,61.07,10.14,195.06,57.16,122.54,108.08,45.56,6.37,59.6163,332.41,70.02,43.21,13.27,256.66,153.385,87.6,126.4,108.58,96.37,72.6,49.75,174.64,31.72,103.0
2018-04-19,175.39,97.07,1568.52,168.33,52.96,44.95,33.76,106.94,335.31,230.43,80.39,246.28,175.4,233.1,196.4,103.84,40.6,59.49,203.62,75.92,2186.05,322.89,42.0,119.03,54.14,181.97,91.8,468.0,63.61,166.55,61.42,240.4,19.64,29.78,66.3,249.77,162.82,54.1,301.01,271.05,138.65,40.34,132.77,83.24,92.98,322.69,54.18,60.89,134.03,79.01,276.37,68.72,72.37,67.38,42.245,6.65,113.27,61.26,10.3284,201.14,58.0,125.83,110.15,45.45,6.5,62.6,345.0,70.81,44.27,13.37,267.0153,154.69,86.72,127.155,108.21,95.58,71.19,49.77,174.8,31.42,104.26
2018-04-18,178.82,96.72,1533.8,168.12,54.355,44.92,33.55,109.36,338.82,233.1713,80.89,251.67,176.16,239.25,197.766,105.9,40.96,59.83,208.75,76.07,2186.05,319.38,42.0524,119.59,55.62,181.97,91.97,473.79,63.36,165.89,61.17,239.91,19.87,29.905,66.79,252.82,166.12,54.27,300.24,270.74,139.19,40.5,133.56,83.145,95.45,323.91,56.4,61.8,134.73,79.99,281.94,69.01,72.49,69.4,42.9,6.495,113.7,61.41,10.65,204.56,57.78,125.41,113.59,46.01,6.36,62.78,347.969,71.58,43.64,13.38,280.23,154.14,89.25200000000001,127.09,108.115,95.66,72.1,49.5,174.76,31.29,104.93
2018-04-17,178.9365,96.54,1507.19,169.0,53.7,44.75,33.85,109.08,338.62,232.21,80.43,252.85,175.632,238.4,196.88,105.7,41.081,60.0,213.35,75.935,2172.0,317.6,42.39,119.0,55.6767,181.5,91.815,436.7,63.63,166.65,57.15,237.0,0.0,29.98,67.0,251.24,165.6,52.7,292.17,268.76,137.55,40.58,133.37,82.5,95.54,324.76,58.4,61.81,133.64,79.21,280.0,68.52,72.62,70.3,40.8,6.525,114.63,61.7,10.53,212.85,57.78,124.87,113.94,45.75,6.3,62.75,338.54,70.27,43.45,13.13,274.52,154.4,89.63,125.97,108.45,94.85,68.24,49.29,175.1,31.7,104.88
2018-04-16,176.19,94.66,1447.0,165.78,52.53,43.64,33.745,110.64,316.1,227.23,78.5,249.89,173.13,232.84,195.8,104.19,40.85,59.69,207.97,75.98,2117.64,315.4,42.3,117.51,55.99,175.74,91.36,422.92,63.035,165.93,56.67,231.065,19.56,30.04,68.15,248.18,163.71,52.48,299.66,269.26,134.28,40.07,127.97,82.255,93.58,324.4,57.24,61.31,131.15,77.86,275.58,66.85,71.9,68.72,40.66,6.39,112.87,62.48,10.17,205.91,57.35,122.795,113.64,45.38,6.21,61.58,332.01,69.78,43.97,13.2,268.32,154.03,88.2,124.21,107.13,93.81,68.18,49.0,173.05,31.71,104.05
2018-04-13,175.84,94.18,1459.781,165.704,53.21,43.74,33.45,109.46,317.49,228.95,78.63,252.0,172.43,237.51,189.83,105.0,40.75,59.55,207.149,75.8399,2104.67,308.81,42.27,116.2,56.79,174.66,90.99,420.66,63.2,165.455,56.62,233.0,19.59,29.85,64.54,243.62,163.08,53.49,303.95,269.49,133.93,40.52,128.9,82.23,93.6,328.59,57.0578,61.13,133.55,78.64,277.75,67.59,71.37,70.05,41.09,6.315,113.0,62.18,10.22,208.58,57.16,122.01,115.65,44.66,6.28,61.255,334.29,68.68,45.65,13.245,267.21,150.8325,89.68,123.26,106.79,92.89,67.32,48.88,172.75,32.54,103.15
2018-04-12,175.0,94.16,1452.12,167.45,53.2689,43.64,33.89,109.51,311.13,228.39,77.99,242.64,174.11,235.32,190.04,104.5,40.99,60.12,207.32,76.25,2102.65,308.0,42.19,116.71,55.65,174.17,90.848,418.42,63.48,166.17,56.47,232.2365,19.5075,29.825,64.62,243.96,163.45,52.92,303.95,270.18,133.7,40.995,129.06,81.85,93.24,327.28,56.67,61.7053,133.04,78.875,278.745,67.58,71.34,70.16,40.89,6.385,113.1,61.98,10.1,206.94,56.83,121.59,115.88,45.02,6.305,60.84,335.99,68.63,45.99,12.99,264.88,148.86,89.91,123.05,106.925,92.13,66.88,48.88,173.04,32.46,102.95
