Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-01-22,151.4842,104.4945,1632.17,147.57,47.3543,44.2192,34.6168,108.234,325.16,243.85,89.94,253.572,197.321,148.4474,211.257,94.693,39.8439,64.5056,157.6873,67.2527,1708.98,284.97,42.6992,131.8468,53.1799,211.59,86.0,536.78,66.83,184.835,65.3999,160.39,15.5841,18.6493,70.5588,303.62,193.88,33.87,298.92,338.96,106.5119,21.68,170.77,66.3953,88.1876,404.75,34.0904,46.0531,139.06,91.1332,243.903,46.685,78.19,89.5491,32.6503,8.2819,114.29,67.8509,19.76,138.236,55.48,91.31,78.6667,49.9457,5.8141,91.44,330.86,61.161,30.96,11.7399,216.16,157.5963,74.5487,163.07,115.8754,149.47,83.34,51.5,182.76,27.0765,106.66
2019-01-18,154.9625,106.5018,1696.2,150.04,48.2568,44.4661,35.8442,108.39200000000001,339.1,247.51,91.12,256.0558,199.178,156.5897,212.44099999999997,97.4372,39.8343,63.825,160.8509,67.8707,1760.26,291.4,42.9269,133.8368,54.1398,213.114,86.27,542.55,66.96,181.959,66.9199,171.36,15.3769,18.766,71.3867,312.75,194.7,35.76,302.26,337.42,108.2894,23.26,172.08,67.4092,90.39399999999999,418.84,35.3475,46.2966,141.73,92.5057,251.456,48.2623,77.82,92.5885,30.7647,8.4499,117.05,68.3398,20.77,145.8055,55.58,92.52,80.3576,49.995,6.0129,90.67,350.66,62.0777,32.4,11.7499,220.09,157.5268,76.9881,164.44,115.2776,152.07,85.59,51.61,184.91,26.5263,106.84
2019-01-17,154.0139,104.9296,1693.22,148.3,47.5505,43.6563,35.5473,107.554,353.19,244.4,90.4,250.6661,197.263,151.391,210.322,95.5947,40.3816,63.4106,155.7495,67.3508,1724.51,294.41,42.6101,131.6191,53.6501,210.982,86.59,534.28,66.25,179.80599999999998,64.6648,168.11,15.673,18.6591,70.953,310.05,190.52,33.88,347.31,338.34,107.7134,22.14,166.58,66.1469,87.87100000000001,417.38,34.1894,45.8583,136.5,90.3077,250.959,47.0024,74.5,91.3213,30.1494,8.350999999999999,114.62,67.2154,20.25,140.0839,54.27,89.31,78.7165,49.9852,6.0129,92.92,342.23,60.4612,31.61,11.8595,212.67,155.839,75.5106,163.42,112.7469,145.14,86.74,51.4,180.91,25.9467,105.95
2019-01-16,153.1048,104.1979,1683.78,147.54,47.2169,43.4095,35.5374,106.68799999999999,351.39,241.95,90.55,247.1024,194.303,148.5172,209.049,95.23200000000001,40.5353,62.9075,155.4925,66.3599,1680.57,293.81,42.2438,131.4409,54.1398,209.248,87.3,515.93,66.69,180.828,64.9529,169.75,15.4657,18.5813,70.9629,305.63,186.15,33.58,346.05,332.03,108.5178,22.33,165.34,65.3915,86.0801,404.54,33.2985,45.6245,135.3,89.7607,252.989,46.7544,72.57,89.5887,30.0601,8.3807,111.7,66.9514,19.73,137.1095,53.81,89.92,77.9207,49.5513,5.9831,94.32,344.92,59.1995,31.09,11.8097,206.79,155.7993,74.4496,161.63,112.5675,142.24,86.36,51.11,178.27,25.7993,104.43
2019-01-15,151.2569,103.83200000000001,1674.56,148.95,47.678000000000004,43.4687,35.4681,107.32799999999999,354.64,242.36,91.6,251.8049,194.78099999999998,149.545,209.895,95.6829,40.5641,63.2133,157.4203,67.2232,1698.31,294.0,42.5111,131.0152,54.5904,209.06900000000002,88.23,515.46,67.14,180.5,64.6846,167.93,15.367,18.5132,70.7559,305.48,186.68,33.99,344.43,337.54,109.4115,22.25,164.47,65.5902,86.6836,405.02,33.4074,45.6927,135.88,90.3574,245.824,46.4667,75.04,90.3015,30.4372,8.3906,111.73,66.619,20.38,138.3447,54.76,89.49,77.6522,49.1963,5.9433,95.38,350.1,58.7166,30.53,11.8196,195.05,153.5256,74.3801,160.45,112.2088,141.13,81.2,50.77,177.54,25.0133,105.9
2019-01-14,148.2233,100.9053,1617.21,145.39,47.4328,42.6689,35.4087,105.68299999999999,332.94,234.56,90.43,246.2876,192.24099999999999,150.1138,207.87599999999998,94.4088,39.9975,62.5129,156.8865,65.9773,1692.88,291.56,42.0557,129.5994,56.1283,204.425,87.01,502.71,67.91,177.237,64.8436,163.03,15.3769,18.7466,69.6323,299.19,183.91,34.67,334.4,330.42,107.3758,22.04,163.33,64.2385,86.5748,400.73,33.5163,45.0498,134.75,90.1386,238.917,46.9131,73.88,89.65799999999999,29.9807,8.3609,107.58,65.7293,20.23,138.7696,54.15,88.58,78.1893,48.2496,5.9135,93.71,339.77,59.1108,29.65,12.2581,193.94,152.4732,73.6166,157.0,110.7741,139.73,79.91,49.65,176.66,24.9249,104.3
2019-01-11,150.4862,101.6468,1640.56,143.8,48.0018,42.9454,35.2701,106.51100000000001,337.59,237.55,90.65,245.9931,195.93400000000003,148.5073,209.377,96.6237,40.7562,62.8681,160.1786,66.8701,1665.89,294.54,41.8082,130.3419,56.3242,205.422,87.4,505.32,69.0,179.102,64.7939,166.11,14.992,19.155,70.67699999999999,307.07,188.16,36.01,347.26,333.21,108.6568,22.88,167.46,64.5267,89.1077,408.63,34.4269,44.4264,136.74,90.7155,242.24099999999999,46.1691,74.1,90.0144,30.1792,8.4301,111.13,65.788,20.27,142.4061,54.37,90.7,79.0546,48.6046,6.0328,95.65,344.95,58.5884,29.82,12.3977,198.25,152.8902,76.4823,157.93,111.6011,132.16,80.07,49.78,177.79,24.6203,105.39
2019-01-10,151.9783,102.4379,1656.22,144.2,47.6388,42.6985,35.4582,106.501,324.66,237.77,90.7,244.9622,198.005,144.9151,209.507,95.7711,41.1307,63.3219,160.7619,66.7523,1677.33,292.67,41.9171,131.1439,55.6386,205.332,86.95,518.07,67.96,178.407,64.2674,168.35,15.3966,19.0383,71.4359,309.77,186.03,35.91,344.97,331.19,109.2824,23.4,167.96,64.4174,87.6731,408.06,34.4071,44.4167,136.71,90.2381,253.91400000000002,50.9408,74.38,89.4699,30.338,8.7167,110.93,65.9053,19.74,142.8607,53.26,91.01,79.6017,48.5849,6.0328,95.5,339.59,58.3124,30.08,12.3179,202.64,152.2548,75.9766,157.76,112.2288,131.61,81.37,49.89,177.48,24.4828,107.82
2019-01-09,151.4941,103.1003,1659.42,144.23,47.0992,42.7775,35.6958,105.851,319.96,235.43,89.55,241.7814,195.74900000000002,142.2708,208.771,94.3206,41.0539,63.016000000000005,161.0684,66.6542,1649.49,297.64,41.5112,130.1142,55.4524,201.94400000000002,87.51,517.11,67.72,177.128,63.562,166.64,15.3867,18.9702,71.1895,305.24,182.3,35.44,338.53,326.63,108.4383,23.69,166.18,63.8707,86.4759,399.58,33.9518,43.9589,136.77,89.8502,257.189,50.4249,73.32,87.9551,30.0601,9.0725,109.96,64.8299,20.19,142.2974,53.33,88.91,79.5122,47.7862,6.0229,95.81,339.96,57.79,30.18,12.4076,200.32,150.5768,75.2131,155.64,111.083,136.0,83.76,49.61,176.25,24.6105,107.5
2019-01-08,148.9644,101.6468,1656.58,142.53,46.8343,43.0145,35.3592,108.89399999999999,320.27,232.68,88.7,231.7579,195.983,139.5268,207.428,92.4977,41.0731,62.7596,154.6522,66.8014,1686.92,300.71,41.6597,129.9954,54.8059,202.572,87.58,482.99,67.77,181.195,62.9361,163.4,15.3177,19.1744,70.3419,293.75,178.19,33.74,335.35,324.44,108.9944,22.95,166.95,63.9304,84.3387,397.26,32.5759,44.1926,133.87,91.0437,241.236,49.5718,73.55,87.17299999999999,29.7723,8.8551,108.61,64.869,20.75,135.311,52.83,89.02,76.0309,48.1707,6.3111,94.82,328.49,58.6771,29.48,12.298,192.95,151.4903,72.3474,156.92,110.6645,135.86,82.38,49.76,174.72,24.5909,107.57
2019-01-07,146.1778,100.9151,1629.51,138.05,46.54,42.6689,35.0721,107.86,315.34,229.26,86.93,233.63299999999998,193.502,143.089,205.886,92.6153,40.5449,62.7102,155.799,67.2625,1711.82,301.47,40.7093,129.233,55.2859,197.83,87.52,478.44,68.44,182.27599999999998,62.042,162.6,14.607000000000001,19.6217,68.9621,307.89,175.85,34.0,334.96,322.4,107.2566,22.76,163.5,63.2147,82.3302,396.63,33.9518,44.1537,132.72,88.4479,238.33,48.1135,73.07,88.866,29.2464,8.6969,107.94,64.3802,20.57,137.6431,49.73,87.59,75.6032,47.6185,6.1819,92.71,328.94,58.1153,29.18,12.876,189.92,150.5272,70.4336,151.4,109.6881,134.1,83.23,49.33,172.85,24.4632,104.87
2019-01-04,146.5039,100.7866,1575.39,137.95,46.3242,42.3825,35.4483,108.795,297.57,226.19,86.27,228.9698,190.93200000000002,135.8947,205.13,91.0472,41.1211,62.7102,152.319,66.9583,1717.55,302.74,40.4321,129.936,55.4426,194.857,84.9,471.68,67.49,183.199,62.3798,160.95,14.2222,19.4758,68.5679,302.69,172.7,32.7,317.69,318.33,107.05799999999999,22.27,163.35,63.3141,81.8157,397.55,33.3579,43.3355,128.28,84.8773,228.637,46.7941,73.22,86.579,28.7501,8.5882,106.0,64.7223,19.0,136.4277,49.79,84.42,75.0462,47.8256,6.1322,87.09,315.33,58.1843,28.55,13.0454,186.71,149.4251,68.4305,148.97,109.5785,128.55,82.68,48.8,172.56,24.3256,105.35
2019-01-03,140.5058,96.3074,1500.28,131.74,43.646,40.5557,34.2901,106.609,271.2,215.7,82.09,226.7413,184.62099999999998,127.7125,199.342,87.1074,40.7562,60.6978,146.0016,64.0151,1663.12,287.5,39.3431,124.956,54.5611,187.421,80.43,450.24,65.02,180.044,60.5816,154.71,14.1065,19.0966,66.3601,284.24,163.73,31.0,300.36,307.0,101.0304,20.35,154.02,60.7299,79.8764,372.08,31.2198,42.1861,121.85,82.6296,219.83,44.9985,70.11,82.7475,28.1051,8.1929,100.21,62.5421,17.05,130.0737,48.0,78.71,71.5848,47.3621,5.9036,84.48,296.59,55.7103,26.96,12.9557,184.78,145.4934,65.7631,142.59,104.9454,124.36,80.0,46.6,164.81,23.7558,102.35
2019-01-02,156.0495,99.9857,1539.13,135.68,46.1869,42.0863,34.0228,107.61399999999999,267.66,224.57,85.75,248.8794,187.47400000000002,135.9246,203.658,92.5663,41.1595,63.4501,154.5236,62.2394,1721.7,287.99,39.4916,128.8469,56.2263,193.33599999999998,66.64,466.03,65.26,184.09099999999998,61.5453,162.25,14.3998,19.1744,67.0599,294.52,164.08,32.75,310.12,304.69,106.7105,21.27,159.74,62.7078,85.0115,372.44,33.1401,42.2153,128.96,83.3258,228.628,46.6552,72.21,85.985,28.6311,8.5289,98.05,63.6176,18.83,136.6648,48.76,80.37,74.6285,47.5495,5.8638,89.03,298.01,57.0311,27.59,13.0554,202.12,148.611,70.7509,147.76,108.2533,123.35,84.18,47.42,167.49,23.7754,103.5
2018-12-31,155.8716,100.4306,1501.97,131.09,46.0397,42.4586,33.7061,108.795,267.66,226.24,84.09,249.6353,190.18,133.2105,202.614,92.6153,41.6877,63.528999999999996,153.8514,61.3662,1722.42,284.97,39.6302,129.8172,55.7463,195.702,64.09,478.92,63.61,186.611,61.7241,158.6,13.8708,18.7466,67.3457,299.93,165.71,31.73,332.8,300.92,107.8028,20.93,159.68,63.0955,84.9225,373.5,32.4076,41.9231,128.61,82.7489,234.23,46.1989,73.49,84.3217,27.857,8.7661,97.36,63.6958,18.46,134.56,49.22,78.91,72.8878,48.5849,5.675,88.98,292.85,56.3214,27.06,13.4939,209.43,150.7754,71.3161,148.29,108.6419,121.61,83.73,47.97,167.99,23.1172,102.65
2018-12-28,154.3795,99.2639,1478.02,133.2,45.8631,41.9099,33.815,108.677,256.08,223.13,83.26,248.9579,186.331,133.3602,200.953,91.9391,41.2459,62.5327,153.3274,60.7089,1715.83,285.08,39.4916,127.946,55.6484,194.708,62.43,471.2,63.24,184.61700000000002,61.6744,162.17,13.7484,18.9702,67.0698,298.23,161.42,31.57,333.87,293.52,106.492,21.71,159.56,62.5488,84.5564,362.62,32.0513,42.4394,127.23,81.1377,235.763,46.4271,72.96,83.5,28.0257,8.5981,97.21,63.2265,17.82,133.8189,49.04,79.3,71.744,48.5652,5.6849,87.6,292.09,56.2721,27.75,13.0753,208.29,149.852,71.0384,146.88,107.6655,121.4,83.17,47.32,166.91,22.96,102.91
2018-12-27,154.3004,100.045,1461.64,134.52,45.4805,42.0471,33.9331,107.751,255.565,225.14,84.31,246.2679,185.94,130.8856,199.998,91.9391,40.9482,62.3452,152.6353,61.7488,1717.8,284.73,39.5708,128.441,54.9431,196.09,62.81,468.7,62.65,182.84099999999998,61.6545,161.58,13.6892,18.766,67.3753,299.55,162.37,31.93,316.13,294.41,105.8863,21.7,158.49,62.6979,84.4574,364.79,31.2297,42.6244,127.41,81.3963,245.197,46.6651,73.07,83.4604,27.8173,8.3807,98.1,63.7447,17.49,131.7042,49.44,79.43,72.6193,48.9103,5.6949,87.57,289.1,56.6368,28.43,13.6633,211.33,149.1769,70.8897,148.06,108.7714,123.34,83.04,47.71,167.25,22.9109,103.47
2018-12-26,155.3084,99.432,1470.9,134.18,45.3137,41.6159,33.6082,106.678,253.67,222.95,82.8,243.6074,183.52700000000002,132.8114,197.56099999999998,91.1256,40.7466,62.2269,151.18200000000002,62.0235,1703.25,285.7,39.3446,126.4312,54.8157,191.676,62.5,461.98,63.01,179.122,61.3168,163.04,13.7468,19.0188,66.7445,293.35,161.84,30.89,326.09,295.17,104.8436,21.1,153.81,61.9822,83.4482,363.29,30.329,42.1666,125.93,81.3466,242.34099999999998,46.0501,71.91,84.3712,27.6386,8.4005,97.87,62.8843,17.9,129.293,49.1,77.89,71.3859,48.4962,5.6949,85.32,281.81,55.6708,27.98,13.5338,210.99,147.209,69.789,146.06,107.0976,122.66,83.8,47.22,164.03,22.9011,102.98
2018-12-24,145.0908,93.0741,1343.96,124.06,42.7631,39.4699,32.5549,104.413,233.88,205.16,77.06,229.5294,174.285,126.8044,188.968,86.0489,39.8343,59.7409,143.3619,59.3943,1616.83,273.52,38.8331,120.7383,52.553000000000004,181.68400000000003,59.21,434.89,60.8,173.52200000000002,58.3761,157.12,13.699000000000002,18.6396,64.3199,272.46,151.91,29.02,295.39,278.5,100.2856,19.75,142.41,59.6564,79.5697,340.64,28.6957,41.4361,118.32,75.8863,243.843,43.6394,69.0,78.4805,25.9416,8.1139,93.94,60.2641,16.65,121.8224,47.95,74.72,67.3476,47.5568,5.4762,78.66,257.52,52.9011,26.84,13.5239,193.72,144.9839,65.1781,139.54,102.6638,113.26,79.12,44.93,156.02,21.7624,99.6
2018-12-21,148.9446,97.1281,1377.45,124.95,43.9893,41.0084,33.2243,107.751,246.39,208.8,78.14,240.4364,176.054,129.289,193.47400000000002,88.6069,40.6409,60.5597,146.7629,61.4349,1633.39,283.93,40.0134,124.1243,53.7284,184.726,60.92,446.02,61.93,179.446,60.3034,157.42,13.78,18.8146,66.2911,278.86,156.5,30.32,319.77,280.6,102.1624,21.08,144.93,59.726000000000006,81.4496,344.6,30.0023,42.9069,120.3,76.5626,243.24599999999998,45.4846,70.92,80.6981,26.3783,8.0941,94.63,62.415,16.93,125.6565,48.23,76.57,69.9636,49.8074,5.5557,81.13,286.56,54.1135,26.49,13.0083,199.17,145.4388,67.4191,142.44,105.62299999999999,113.74,81.47,46.39,159.97,22.1225,100.04
2018-12-20,154.9724,100.3713,1460.83,133.4,44.6761,41.6355,34.0807,108.529,260.58,218.65,82.44,237.4716,180.69400000000002,134.80700000000002,196.06900000000002,88.2933,41.4956,61.3094,150.9448,63.0831,1705.18,290.45,40.4855,128.9954,55.2174,190.94,64.52,459.88,64.26,181.65599999999998,61.2075,160.36,14.1234,19.4467,68.6073,292.25,161.3,31.28,315.38,292.33,103.4633,19.91,152.06,62.3997,81.8651,356.23,30.5863,43.6861,124.93,76.7417,234.678,46.6751,72.5,82.6485,27.7776,8.637599999999999,101.22,63.51,17.94,126.7929,49.21,77.44,71.5649,50.2673,5.8539,82.25,306.4,54.6162,26.31,13.2661,197.78,147.6836,68.133,147.02,108.074,115.01,84.41,47.7,159.04,22.4242,103.13
2018-12-19,158.9843,102.5269,1495.08,133.24,44.7055,42.2724,34.6419,108.36200000000001,266.77,224.65,84.03,239.4351,181.21200000000002,138.2096,200.326,88.7245,41.6589,63.1936,152.1311,62.985,1736.63,297.6,40.7314,129.035,55.5308,194.43,65.58,471.92,64.87,182.275,61.6446,162.48,14.0741,19.2522,72.2343,303.4,158.66,31.41,332.97,292.69,105.6479,20.17,155.69,63.8409,82.8051,360.7,31.2099,43.9199,128.13,78.0446,232.24,45.9608,72.84,84.3712,28.0852,8.6475,102.78,63.3145,18.16,129.5697,49.44,78.36,70.9284,49.827,5.9831,81.06,312.39,54.0938,26.28,12.7703,201.56,149.6516,68.0339,149.71,109.8276,115.71,86.37,48.43,165.07,22.1906,104.36
2018-12-18,164.1029,102.8037,1551.48,143.66,46.8343,43.1739,35.0947,110.135,270.94,226.18,85.51,245.1095,182.785,146.6214,201.898,92.6545,41.4956,64.042,160.7323,63.6129,1769.42,305.93,41.4495,128.7083,56.5985,196.975,66.63,482.36,64.78,179.583,63.4726,167.61,13.8175,19.2911,74.3927,313.58,163.43,34.11,337.03,294.75,107.485,21.04,155.71,64.2285,87.119,369.0,32.9422,44.9524,130.58,78.4623,231.394,46.9429,73.01,88.3412,28.2837,8.7661,105.99,62.8843,19.5,136.2992,51.23,80.0,76.5979,50.3847,6.1123,79.12,310.83,55.3751,27.05,13.7618,209.5,150.2449,71.5342,150.03,110.7442,119.2,87.8,49.51,166.6,22.7941,104.55
2018-12-17,161.9982,101.7358,1520.91,140.19,46.1869,43.3111,35.646,111.149,262.8,221.38,84.1,246.8864,185.696,143.2686,201.142,90.0868,41.8509,63.5981,158.7748,63.8876,1739.52,309.28,42.1085,131.1538,55.8345,196.338,68.13,481.75,64.81,182.334,64.2574,169.86,13.6201,19.4564,75.1221,310.89,166.17,33.88,348.42,313.1,106.9091,21.35,153.76,64.2782,86.3868,375.5,32.3384,45.605,127.27,77.8556,237.435,46.7048,74.43,86.3117,28.2639,8.7562,109.53,63.5002,18.83,134.0758,51.25,79.23,74.8672,50.6196,6.0825,79.85,310.49,55.2864,27.31,13.5338,206.97,149.6021,70.6121,150.1,110.6446,118.87,86.21,48.55,166.22,23.1055,104.14
